Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
109.28386187553406	151	-131.14375	81.61947	-12.600002	-278.1	25.0	0.0	400	60800
109.77127265930176	152	-141.3625	115.21273	7.999996	-394.8	25.0	0.0	400	61200
110.25759720802307	153	-172.04999	126.021385	112.899994	-351.5	25.0	0.0	400	61600
110.88510990142822	154	-137.3375	144.88054	49.0	-399.59998	25.0	0.0	400	62000
111.5140278339386	155	-90.1875	83.849396	41.5	-250.1	25.0	0.0	400	62400
112.1549904346466	156	-111.350006	96.79287	85.4	-304.5	25.0	0.0	400	62800
112.81654858589172	157	-180.92499	90.056404	-10.3	-305.99997	25.0	0.0	400	63200
113.47223091125488	158	-98.43125	88.55142	34.4	-340.8	25.0	0.0	400	63600
114.19271850585938	159	-128.26875	80.39792	4.799999	-249.8	25.0	0.0	400	64000
114.8539605140686	160	-93.7375	88.571075	47.799995	-239.1	25.0	0.0	400	64400
115.58062100410461	161	-166.3125	105.33257	52.1	-343.6	25.0	0.0	400	64800
116.31670093536377	162	-51.962498	67.150444	22.300003	-232.9	25.0	0.0	400	65200
117.06403660774231	163	-123.71876	90.374565	32.399994	-294.80002	25.0	0.0	400	65600
117.78302311897278	164	-54.612503	81.56744	32.399998	-204.7	25.0	0.0	400	66000
118.50764632225037	165	-107.568756	116.74101	24.3	-316.69998	25.0	0.0	400	66400
119.2805380821228	166	-105.80626	108.08887	50.199997	-286.30002	25.0	0.0	400	66800
120.0328722000122	167	-117.1875	91.8044	30.999996	-253.09999	25.0	0.0	400	67200
120.7307698726654	168	-111.4875	83.09726	23.999996	-284.5	25.0	0.0	400	67600
121.43053126335144	169	-136.60626	127.4265	57.5	-296.6	25.0	0.0	400	68000
122.10934114456177	170	-131.31876	103.88667	-8.000001	-351.0	25.0	0.0	400	68400
122.78267741203308	171	-111.81251	95.28157	63.5	-289.5	25.0	0.0	400	68800
123.4396300315857	172	-96.39375	102.08939	66.59999	-324.0	25.0	0.0	400	69200
124.10617733001709	173	-137.33127	99.23067	85.799995	-293.5	25.0	0.0	400	69600
124.76898884773254	174	-116.05625	108.98281	54.799995	-315.9	25.0	0.0	400	70000
125.44319152832031	175	-135.69376	103.116394	70.1	-294.6	25.0	0.0	400	70400
126.11131525039673	176	-141.975	118.87327	-17.300001	-365.5	25.0	0.0	400	70800
126.77378869056702	177	-81.35625	91.21397	37.900005	-298.6	25.0	0.0	400	71200
127.49034380912781	178	-107.575	128.35399	78.9	-485.4	25.0	0.0	400	71600
128.15900301933289	179	-89.91875	90.28202	9.999999	-287.3	25.0	0.0	400	72000
128.84025120735168	180	-112.05	82.63264	20.7	-238.4	25.0	0.0	400	72400
129.50477004051208	181	-119.15625	102.52237	50.699997	-347.8	25.0	0.0	400	72800
130.1716811656952	182	-129.01251	102.50303	33.1	-374.30002	25.0	0.0	400	73200
130.8413438796997	183	-132.16875	117.33522	16.000002	-330.5	25.0	0.0	400	73600
131.50649404525757	184	-101.15625	93.918236	49.700005	-253.8	25.0	0.0	400	74000
132.16335701942444	185	-107.4375	84.05412	66.6	-262.8	25.0	0.0	400	74400
132.81291580200195	186	-146.44376	118.36475	66.6	-438.2	25.0	0.0	400	74800
133.4962968826294	187	-114.15625	82.79378	38.100002	-250.6	25.0	0.0	400	75200
134.17329096794128	188	-97.618744	117.31168	67.799995	-395.3	25.0	0.0	400	75600
134.83423018455505	189	-128.7125	124.51832	70.4	-411.2	25.0	0.0	400	76000
135.49935960769653	190	-129.13126	101.10895	21.799997	-323.80002	25.0	0.0	400	76400
136.1578984260559	191	-57.5875	89.65155	67.2	-242.40001	25.0	0.0	400	76800
136.82418203353882	192	-165.5375	121.58365	12.199997	-414.80002	25.0	0.0	400	77200
137.50710034370422	193	-85.206245	97.24542	44.700005	-300.69998	25.0	0.0	400	77600
138.19982504844666	194	-79.83125	97.33613	38.499996	-324.30002	25.0	0.0	400	78000
138.87638974189758	195	-108.162506	116.9941	72.2	-313.5	25.0	0.0	400	78400
139.55593967437744	196	-63.1875	76.0617	54.1	-167.2	25.0	0.0	400	78800
140.2252426147461	197	-136.75	99.268	9.100001	-333.9	25.0	0.0	400	79200
140.8798472881317	198	-131.26875	103.79728	-4.8999996	-402.0	25.0	0.0	400	79600
141.56978225708008	199	-68.1625	111.67871	76.2	-350.59998	25.0	0.0	400	80000
142.16991806030273	200	-79.35625	97.02317	58.499996	-240.70001	25.0	0.0	400	80400
142.64894223213196	201	-137.13126	111.15722	105.9	-297.30002	25.0	0.0	400	80800
143.13138246536255	202	-112.162506	100.59911	23.5	-328.59998	25.0	0.0	400	81200
143.58838200569153	203	-73.818756	116.589516	103.5	-302.5	25.0	0.0	400	81600
144.06649947166443	204	-54.706253	92.53186	47.000004	-306.40002	25.0	0.0	400	82000
144.57610607147217	205	-166.63126	126.98171	-4.4000034	-401.5	25.0	0.0	400	82400
144.99980115890503	206	-121.95	101.81568	46.5	-295.7	25.0	0.0	400	82800
145.46829843521118	207	-42.15	106.59778	89.8	-314.0	25.0	0.0	400	83200
146.0874264240265	208	-103.100006	102.358955	21.700005	-340.3	25.0	0.0	400	83600
146.57974886894226	209	-89.39375	77.812645	34.2	-212.5	25.0	0.0	400	84000
147.0929572582245	210	-32.55625	60.702972	69.2	-149.5	25.0	0.0	400	84400
147.61820340156555	211	-98.65625	88.97484	29.500011	-270.0	25.0	0.0	400	84800
148.09828448295593	212	-86.881256	107.5286	58.8	-293.50003	25.0	0.0	400	85200
148.54251646995544	213	-94.63125	87.29024	19.099998	-259.1	25.0	0.0	400	85600
149.06407284736633	214	-93.268745	88.27177	29.800001	-281.0	25.0	0.0	400	86000
149.54463934898376	215	-102.50625	105.819824	42.099995	-299.8	25.0	0.0	400	86400
150.03172087669373	216	-48.43125	73.83284	68.6	-166.2	25.0	0.0	400	86800
150.523832321167	217	-89.693756	88.1098	62.899998	-217.40001	25.0	0.0	400	87200
151.15370202064514	218	-53.243755	98.65128	84.49999	-268.6	25.0	0.0	400	87600
151.66050100326538	219	-116.75	107.182144	48.199997	-262.1	25.0	0.0	400	88000
152.13864755630493	220	-67.675	126.23812	80.899994	-373.4	25.0	0.0	400	88400
152.67862105369568	221	-77.4375	82.3332	37.699993	-327.5	25.0	0.0	400	88800
153.30856084823608	222	-77.7875	111.48314	75.700005	-306.30002	25.0	0.0	400	89200
153.9427092075348	223	-71.26875	62.89567	38.8	-175.6	25.0	0.0	400	89600
154.50915622711182	224	-62.506252	55.761368	29.099998	-176.9	25.0	0.0	400	90000
154.99634885787964	225	-114.74375	117.154564	43.800003	-312.0	25.0	0.0	400	90400
155.47378754615784	226	-59.75625	73.43828	35.8	-246.5	25.0	0.0	400	90800
155.84880304336548	227	-36.15625	57.398804	35.9	-144.4	25.0	0.0	400	91200
156.22832655906677	228	-121.387505	106.89992	34.899994	-323.5	25.0	0.0	400	91600
156.7123942375183	229	-63.73125	96.91707	82.6	-221.0	25.0	0.0	400	92000
157.3392128944397	230	-109.28125	93.54608	10.0999975	-277.90002	25.0	0.0	400	92400
157.81799125671387	231	-28.112505	109.18134	97.600006	-270.2	25.0	0.0	400	92800
158.29796433448792	232	-85.9375	118.88818	70.99999	-321.8	25.0	0.0	400	93200
158.8094916343689	233	-90.31875	96.79166	26.2	-272.6	25.0	0.0	400	93600
159.3648180961609	234	-90.068756	105.534615	31.399996	-320.90002	25.0	0.0	400	94000
159.84202933311462	235	-88.9375	121.042725	85.1	-326.9	25.0	0.0	400	94400
160.4710772037506	236	-57.35	103.05562	69.6	-283.59998	25.0	0.0	400	94800
161.0973379611969	237	-79.91249	98.40528	111.8	-355.9	25.0	0.0	400	95200
161.76524806022644	238	-66.0875	95.14982	76.9	-248.6	25.0	0.0	400	95600
162.4279203414917	239	-63.68125	128.35475	54.1	-406.2	25.0	0.0	400	96000
163.08305716514587	240	-75.24375	72.79099	40.800003	-241.6	25.0	0.0	400	96400
163.72736835479736	241	-42.25625	86.22764	94.8	-176.70001	25.0	0.0	400	96800
164.38989305496216	242	-91.39375	129.45932	68.0	-360.09998	25.0	0.0	400	97200
165.04957842826843	243	-85.3125	99.12708	69.399994	-267.2	25.0	0.0	400	97600
165.73504376411438	244	-57.262497	99.03603	71.299995	-252.09999	25.0	0.0	400	98000
166.35047149658203	245	-50.525	75.47012	82.0	-195.9	25.0	0.0	400	98400
167.01927518844604	246	-80.4125	85.56051	45.199997	-286.2	25.0	0.0	400	98800
167.68053650856018	247	-88.34375	106.37929	99.200005	-253.5	25.0	0.0	400	99200
168.35094332695007	248	-74.875	99.62915	49.4	-328.2	25.0	0.0	400	99600
169.00705075263977	249	-97.05625	93.20615	54.6	-294.0	25.0	0.0	400	100000
169.65521550178528	250	-38.125004	83.36515	47.299995	-240.0	25.0	0.0	400	100400
170.35492968559265	251	-82.450005	76.34236	21.099998	-269.6	25.0	0.0	400	100800
171.02443408966064	252	-76.43126	94.95631	58.9	-261.5	25.0	0.0	400	101200
171.71563839912415	253	-59.69375	95.98803	86.3	-311.7	25.0	0.0	400	101600
172.3893849849701	254	-42.43125	63.860497	51.4	-191.20001	25.0	0.0	400	102000
173.05875539779663	255	-81.0875	88.97373	63.7	-225.2	25.0	0.0	400	102400
173.71419429779053	256	-11.018749	84.12033	63.199997	-299.9	25.0	0.0	400	102800
174.37753558158875	257	-62.125	71.45641	53.199997	-242.69998	25.0	0.0	400	103200
175.03143334388733	258	-69.212494	79.67477	41.899998	-242.0	25.0	0.0	400	103600
175.69173336029053	259	-62.668755	117.40608	40.0	-322.80002	25.0	0.0	400	104000
176.35201597213745	260	-79.3125	85.1907	49.7	-246.99998	25.0	0.0	400	104400
177.01026606559753	261	-50.168747	110.16627	99.200005	-347.1	25.0	0.0	400	104800
177.6536557674408	262	-71.18125	88.37097	62.8	-249.70001	25.0	0.0	400	105200
178.3004641532898	263	-71.425	108.8519	57.9	-352.19998	25.0	0.0	400	105600
178.85700154304504	264	-49.643753	58.56205	52.8	-182.20001	25.0	0.0	400	106000
179.33737707138062	265	-102.1125	84.17168	27.7	-301.5	25.0	0.0	400	106400
179.81182622909546	266	-33.393753	74.40866	69.899994	-213.5	25.0	0.0	400	106800
180.35263419151306	267	-79.45	99.09487	62.8	-269.60004	25.0	0.0	400	107200
180.83457398414612	268	-70.681244	112.31142	70.7	-405.2	25.0	0.0	400	107600
181.50460052490234	269	-38.11875	86.01777	89.600006	-290.30002	25.0	0.0	400	108000
182.11575841903687	270	-14.143751	73.74194	94.899994	-183.6	25.0	0.0	400	108400
182.5972375869751	271	-58.612503	81.601555	41.5	-226.80002	25.0	0.0	400	108800
183.08574962615967	272	-38.131256	78.07346	66.399994	-239.10002	25.0	0.0	400	109200
183.46769428253174	273	-49.868755	79.283554	37.3	-183.80002	25.0	0.0	400	109600
183.97597527503967	274	-31.600002	64.79891	90.7	-164.70001	25.0	0.0	400	110000
184.61995482444763	275	-94.81875	84.35107	68.5	-210.6	25.0	0.0	400	110400
185.25286722183228	276	-24.949999	83.32036	80.8	-299.9	25.0	0.0	400	110800
185.86319279670715	277	-36.162502	80.87526	63.9	-209.6	25.0	0.0	400	111200
186.3491826057434	278	-62.59375	76.91704	44.4	-224.3	25.0	0.0	400	111600
187.0255627632141	279	-44.793747	84.61156	84.4	-273.8	25.0	0.0	400	112000
